-0.003356336	-0.1254805	0.00540093	0.11309374	-0.012101093	-0.07473385	0.021163344	0.10992831	-0.004277105	0.04901672	0.0102205165	0.025408916	-0.13188398	0.04099444	-0.020356765	-0.040406764
-0.009638496	-0.099649295	0.04501225	-0.005715394	-0.038547013	-0.07778236	0.10232416	-0.0081729805	-0.12019289	0.09700901	-0.09106065	-0.010515421	0.024402825	-0.082097575	-0.055619188	-0.051059388
-0.07118604	0.053878244	0.04231822	-0.024584943	-0.07801287	-0.101441994	0.020603498	0.03434592	-0.11417561	0.06284978	0.0016421127	-0.1435178	-0.020309946	-0.12478744	0.05224018	0.00028074748
0.117292576	0.028084453	0.05704217	-0.040833525	-0.023920117	0.016415585	-0.03633364	-0.08497475	-0.030952385	-0.08402199	-0.13494624	-0.045616627	0.06414181	-0.04228318	-0.033231355	0.026642468
0.040341448	-0.056132562	0.083713256	-0.13542295	-0.068794005	-0.07850787	0.05569355	0.04088875	-0.1399982	0.08226574	0.056039482	-0.08053868	0.08652734	-0.06790256	0.012317209	-0.08850295
-0.19377925	-0.012233594	0.07067645	-0.16713779	-0.07359566	-0.2588829	0.12418182	0.026510695	-0.040321864	0.05975254	0.06446089	-0.1028724	-0.04556665	-0.13616602	-0.15339296	-0.115203395
0.034645665	0.017578878	0.0499229	-0.007747023	0.014211912	0.12542075	0.05610704	0.050591744	-0.07457306	0.026787926	0.18771337	-0.09124812	-0.0053654737	-0.008942628	-0.08093543	0.10107001
-0.024555992	-0.09278191	-0.033850335	0.052327666	0.010032703	0.000812782	-0.12488147	-0.06338638	0.06578527	-0.0028326355	0.15262647	0.009831496	-0.052170627	-0.01931813	-0.06662372	0.017059624
0.20985885	-0.038274743	0.006120409	-0.07850276	0.039327122	-0.18675055	0.0026073526	-0.058016375	-0.06475849	0.058227003	-0.07740549	0.020478155	0.117891856	-0.00823087	-0.0012798789	-0.026381204
-0.037376396	-0.06713168	0.040562633	0.00683932	0.01186869	-0.14506564	-0.10245448	-0.021215828	0.052694894	0.016452935	0.060094833	0.14137486	0.031294957	0.02537683	0.10893711	0.049855426
0.03191403	-0.0030355812	-0.02068356	-0.013009572	0.06729235	-0.18480533	0.051834174	0.01615871	0.08427464	-0.012605597	0.11867045	0.067561455	-0.05505999	-0.087942734	0.1303114	-0.0044195526
0.06265911	0.0629265	-0.10758161	0.0012897402	0.016320925	0.13271657	-0.025574096	0.08604814	0.09857743	-0.10406218	0.18864036	0.13372967	-0.052313462	-0.021645643	0.041285787	0.04441551
0.08019402	-0.011491461	-0.107800394	0.119606346	0.11237559	0.12538789	-0.07940178	-0.027049117	0.0132375425	-0.08183214	-0.0054108994	0.030636238	0.098887995	-0.026281124	0.06737353	0.10523899
0.0511195	0.112809174	-0.122703955	0.16389285	0.027106838	-0.020313429	-0.112301745	-0.0051052715	-0.01603361	-0.033316746	0.065349065	-0.04296663	0.026134476	0.025376305	0.09448915	0.036666952
0.05026332	0.01901766	0.0022261064	0.013311426	0.06425116	-0.011467836	-0.067880034	-0.0087725865	0.033623807	-0.05286294	0.03492781	0.13777788	0.27438793	0.0051130177	0.09452219	0.10003243
-0.083389804	-0.094391525	-0.06911162	-0.008014843	0.020311154	0.049173012	-0.023591334	-0.021507433	-0.118444644	0.07921247	0.036724932	0.14898844	-0.088144064	0.09522358	0.06486356	-0.06415015
0.06702264	0.04611021	-0.18131378	0.09331507	0.016101917	-0.058816444	-0.044230465	0.04003193	0.0015784533	-0.011741536	0.07859616	0.10227906	0.039403085	-0.05802923	0.15569453	0.1116954
-0.17128451	-0.11757018	-0.067043535	-0.013803855	-0.074474305	0.061430644	-0.006662113	-0.09612349	0.108925	0.018219138	-0.13249867	-0.034614377	0.14928578	-0.1055947	0.06688879	-0.0866182
-0.04175946	0.06615778	0.050733298	-0.016883535	-0.02333383	0.020842155	-0.03387098	-0.029084379	-0.033646405	-0.083081044	-0.050266914	-0.032666557	-0.13008422	-0.11268605	0.054399416	0.13080528
-0.08635021	-0.092945896	0.12082728	-0.12754713	-0.037995007	-0.04157211	0.04663635	0.04335816	-0.009779783	0.06196939	-0.0404391	0.065177746	-0.059495114	-0.011850005	-0.025852075	-0.09130993
-0.070236415	-0.15451448	0.25366557	-0.07824416	-0.2037147	-0.102291495	0.17253964	0.18769903	-0.07975311	0.27098945	0.21901515	-0.14886414	-0.0718691	-0.09564946	-0.14852245	-0.13182181
0.13284205	0.16236293	-0.10800415	0.015072949	0.007843808	0.042776547	0.04244259	0.017732836	0.06903599	-0.07270407	0.013061693	0.09751782	0.08330905	0.052435886	0.14552078	0.043216236
-0.08203603	-0.0032332723	0.1350112	-0.016878588	-0.055988923	-0.038873516	-0.02466581	0.00078661274	0.12742347	0.007517762	0.015726533	-0.14117518	-0.20893675	-0.004275477	-0.005343458	-0.07278902
0.061348885	0.20765547	-0.08989339	0.16549811	0.16500862	-0.0938878	-0.022503534	-0.14284353	0.09854561	-0.09764251	-0.18075562	0.11663715	0.074217506	0.028457157	0.1499428	0.17519817
-0.08129435	-0.037954077	0.025569534	-0.029104989	0.07943409	-0.03426405	-0.060685553	0.047854166	0.04115415	-0.05351915	-0.21704859	0.045006458	-0.02538421	0.024263564	0.0411175	0.065915205
-0.07564097	-0.08884754	0.056872666	0.0069986046	-0.07163346	-0.10021915	0.012500787	-0.01226116	-0.049860228	0.043709155	0.056993414	-0.09756001	-0.08169656	-0.02453606	-0.06927026	-0.051658764
0.103526525	-0.021979788	-0.030655585	-0.0069027017	0.052115753	0.030625358	0.01576414	-0.06420902	-0.09530083	-0.09879784	0.0962653	-0.19618852	0.016746668	0.01997545	-0.093964756	0.043459505
-0.07804659	-0.0044470727	0.03989713	-0.053083394	0.00941638	-0.0993823	-0.05534381	-0.09331793	-0.19468082	0.04308639	0.03403489	-0.014335629	-0.010940386	-0.09015447	-0.011739617	0.065478
-0.03439435	0.0036101271	-0.11993704	0.12272714	0.07589189	-0.09900381	-0.033819962	0.005683431	-0.0026854633	-0.03473074	0.09796062	0.014178486	-0.08339648	0.0041397964	-0.12681232	0.06925973
0.01346004	0.014385206	-0.10288693	0.06720796	0.16604558	-0.04512809	-0.11147936	0.05739448	0.105595335	-0.08603479	0.033715315	0.10123778	0.07299107	0.10825716	0.13118486	0.09997417
-0.13719785	-0.15975656	0.05444221	-0.37448794	-0.22575223	0.14974004	0.13204809	0.18428609	-0.10411987	0.11365444	0.21271539	-0.05157444	-0.15812151	-0.21522771	-0.013962154	-0.057400577
-0.055257563	-0.08740195	0.07364256	-0.14903812	-0.20464793	-0.060756475	0.35415784	0.21955164	-0.1339841	0.3092162	0.27070767	-0.1120852	-0.09100792	-0.2382465	-0.06984795	-0.30079228
0.14953236	0.093223736	0.080199	0.10332807	-0.073119015	0.12267059	0.034033496	0.017192425	0.05203153	-0.044151053	0.16031156	-0.056460787	0.031029252	-0.013142916	0.07643128	-0.009856268
0.11236511	-0.019639872	-0.103245	0.07075341	0.043958057	0.05558316	-0.050384432	-0.021905985	0.06915285	0.064491615	-0.034729965	0.06922505	0.13105895	0.04397303	0.11305815	-0.023988124
-0.07105357	-0.02521041	0.073804595	0.052756175	-0.023979485	-0.18276444	0.041144352	-0.008065919	-0.0069077667	0.04792012	-0.056583248	-0.043322187	0.030547014	-0.08531823	-0.15119062	-0.040987495
0.13477343	0.019586533	0.06336967	0.108486414	0.08424914	0.0065646647	-0.11715222	-0.073303565	0.043330245	-0.056896504	-0.056105647	0.063132286	-0.030884732	-0.081996374	0.025501778	0.0050251354
-0.099785656	0.09826593	0.05217857	-0.14955753	-0.05829384	0.011698417	0.04944179	0.011797938	-0.19919798	0.09070999	-0.019021956	-0.024148699	0.038938187	-0.0480234	0.0755481	-0.026739083
0.23824966	0.10275043	-0.08661541	0.09935978	0.038271774	0.0064756162	-0.112148896	-0.12672557	0.07696269	-0.1699758	-0.20772777	0.07325194	-0.14408663	0.07053044	0.06773205	0.059527434
-0.10225383	-0.03037308	0.032924727	-0.09131052	0.032615878	-0.11520224	0.09488483	-0.03543796	0.05065496	0.112510554	-0.089599825	0.04907799	-0.031748574	-0.055233035	0.061344616	-0.057264764
-0.0523454	-0.06735326	0.012994463	-0.087388635	-0.040855356	0.064638324	0.033855706	-0.063199766	-0.20817478	0.053370293	-0.07816058	-0.0805208	0.048787683	-0.14898323	-0.0962091	-0.021830652
0.14065686	0.2773059	-0.12006452	0.05973373	-0.025276914	-0.1871549	0.04280362	-0.14844464	0.057905905	-0.07447029	-0.22228135	-0.00382975	0.09981584	-0.010846739	0.11726876	0.055980694
-0.004975917	0.13580371	-0.1365194	0.06503198	0.059047814	0.13639635	-0.055255596	-0.058735974	0.031202624	-0.08379722	-0.089727536	0.018616479	0.06404741	0.03455237	-0.030746847	0.07398797
0.099999234	0.08709503	-0.025216915	-0.15646386	-0.100750454	0.06354828	0.001334945	0.011340365	-0.011449402	0.022570698	0.0069635324	-0.084603034	0.111139946	-0.013357103	0.09380234	0.042241875
0.009123971	0.07714775	-0.0008836362	-0.03398981	0.062290043	-0.05280988	-0.019442603	-0.11941342	-0.014601743	-0.03374028	-0.025490232	-0.01122612	-0.06458356	-0.106875174	-0.17904253	-0.11475243
0.006393958	-0.034256153	-0.06204302	0.10041961	-0.06909502	0.10577622	0.09217105	0.0024981892	-0.07022136	0.06697347	0.1506736	0.025802344	-0.04906235	-0.004496804	-0.03939184	-0.071307935
0.03812435	-0.046990674	-0.016063644	0.031567212	0.070875555	0.16302274	-0.059970133	-0.08992948	0.0014171398	-0.036888056	-0.13055263	-0.043360665	0.16557662	-0.0491482	-0.10704897	0.025829075
0.08573993	0.12941799	-0.1371845	0.10009066	0.09678853	0.12193806	-0.03899812	-0.1363454	-0.03880633	-0.046470072	0.08446337	0.035310183	-0.030689104	0.0036216604	0.08564446	-0.034167394
0.08007971	-0.018378781	0.048319664	0.008076627	-0.1051074	0.006596413	0.07199014	-0.061691266	-0.042817242	0.07171213	0.21774928	-0.10183319	-0.007840032	-0.029521493	0.1640743	0.09270092
0.0080511	0.05618705	-0.09073686	-0.10601703	0.0935446	-0.017273303	-0.018328756	0.06037293	-0.051862806	-0.01137924	0.06714726	0.18622525	0.0021861426	0.108796455	-0.0057465765	-0.0613502
-0.047246624	0.03053856	0.018061599	-0.1143686	0.0013724652	0.12915587	0.032277763	-0.13944243	-0.024436813	0.055871684	0.10553644	-0.0848429	-0.071422234	-0.030588152	0.026836557	0.058941126
-0.035402145	0.106687166	-0.11125793	0.10942981	-0.014153595	0.18959019	0.012231081	-0.13762909	0.11622894	-0.09049051	0.046051607	-0.054513134	-0.0056968797	0.0574139	-0.014954848	0.07748188
0.07233873	-0.032317452	0.09536153	-1.367257e-06	0.01657225	-0.12104821	0.060407195	0.045970544	-0.028985227	0.052288793	-0.08287157	0.09171686	-0.08412487	-0.032187603	0.0055920146	-0.030703323
0.036983706	0.078620374	-0.044659976	0.15295841	0.035384655	-0.22796968	-0.11993928	-0.101362094	0.045265395	-0.17867716	-0.073836975	0.039422832	0.026617663	0.1186575	0.102936774	0.08034465
0.09219388	0.031540718	-0.07036562	0.0445247	0.123515636	0.07933806	-0.07992024	-0.038616054	-0.020397466	-0.16152711	-0.016490612	0.083738595	0.06388076	0.031613354	0.1676536	0.03527311
0.13083147	0.14809465	-0.11890815	0.08574422	0.11040035	-0.08387375	0.013187514	-0.013252036	0.12578309	-0.012309046	-0.07320079	0.0383462	0.05003895	0.11187405	0.07377041	-0.022368688
0.17157668	0.09313426	-0.16378741	0.053136688	0.0858495	-0.010878105	-0.114585385	0.04195851	0.0085806325	-0.0011389535	0.004403344	0.12039648	-0.0147993285	-0.03351797	0.05013205	0.037574038
0.11182988	0.0773786	0.04831398	0.009361518	0.008199222	-0.02540109	-0.026518777	-0.016456477	-0.034639638	-0.055507287	-0.08961348	-0.0810202	0.003001912	0.04841101	-0.008408332	0.03004247
0.014238696	0.04602571	-0.016087513	-0.07237024	-0.050882082	0.14493571	0.049652603	-0.13551973	0.08653029	0.014494475	0.14341663	-0.02808914	0.1921853	-0.09969162	-0.0029650198	0.011258884
0.06999451	0.04287902	-0.15026167	-0.07361499	0.12357441	-0.11069553	-0.09853281	-0.0933056	0.060992703	-0.05043318	0.14108376	-0.06752556	-0.066875204	0.11814494	0.023482917	0.09469688
-0.053349376	0.12136651	-0.07498536	-0.10485478	0.026342502	-0.16304338	-0.0894749	-0.12982567	0.021629155	-0.051489826	-0.002101764	0.14113902	0.15634336	0.01102518	0.12510327	0.07007343
-0.07556985	0.049929276	-0.076989666	-0.011521438	-0.06973718	0.24874525	-0.087978244	0.017530555	-0.11049849	0.00026286775	-0.04270418	-0.006163087	0.023881854	-0.034163646	0.053035535	0.10307529
0.058264546	0.027040768	0.054406527	0.010256098	0.13762806	-0.008343737	-0.11613445	-0.16454229	0.19916616	0.03725672	-0.062751584	0.05365275	0.045463096	-0.0074635185	0.12101623	0.007323702
-0.0068291957	-0.1350314	0.10617783	-0.28230712	-0.10191296	-0.13393372	0.14053191	0.15474224	0.06212536	0.04594638	-0.13965027	-0.05694296	-0.08146704	-0.14282288	-0.09347106	-0.19527993
-0.07699811	-0.056931585	-0.005135405	-0.063320406	0.0434567	-0.025912914	-0.005087083	0.09980675	0.03554839	0.022237854	0.06523347	0.017931273	0.054337103	-0.063051924	0.08074519	-0.10530707
-0.049695566	-0.05724549	0.093463086	0.078020364	-0.006156682	-0.06697413	-0.016256126	0.122629546	-0.0034261192	-0.044468325	0.0064230086	0.065363556	0.00836213	-0.007484465	0.11418981	-0.08163071
0.08823804	0.12725316	-0.11970776	0.01884038	0.03396478	0.09324792	-0.09139519	-0.15534021	0.07008546	-0.119034	0.056200728	0.041442662	0.17554703	0.084733866	0.07202796	0.13208899
-0.08554877	0.03458296	-0.14404356	0.07232782	-0.016838184	-0.015734844	-0.06608708	-0.04793236	0.1367227	-0.13613684	-0.056695268	0.14872299	0.14540458	0.031661917	0.06207336	-0.0018982748
0.04009338	0.09531334	-0.18698308	0.18230724	0.26165506	-0.10252416	-0.15448141	-0.2324987	0.12237274	-0.12970452	-0.07365417	0.12433702	0.1076198	0.150252	0.24091816	0.17608985
-0.047766358	0.08874658	-0.057134233	-0.068703495	-0.050171174	0.07975949	0.062713705	0.035000473	-0.07291563	0.08861318	-0.14048909	-0.068683535	-0.07298418	-0.12592846	-0.06942633	-0.010482228
-0.04791156	-0.065396994	-0.013555793	-0.053248663	-0.030627897	0.15121715	0.05260654	0.06937394	-0.036673218	0.04541824	-0.015136472	-0.016042575	0.11872814	-0.11846939	0.03391582	0.022751912
-0.0012098004	-0.21960749	0.06783747	-0.18668942	-0.11841633	0.0035483236	0.093926825	0.117069274	-0.1602484	0.089269616	0.069494836	-0.1251624	-0.19126192	-0.115301825	-0.08776828	-0.15401518
-0.006377477	0.15393703	-0.082633816	0.027046034	0.035411034	-0.021091413	-0.11877927	-0.06939053	0.03141897	-0.05023591	0.005502456	0.1264391	0.013053075	0.14484999	0.1154842	0.08114263
-0.12931608	-0.07688177	0.07484404	0.109312184	-0.0035419466	-0.0072743855	0.034843586	0.028987505	-0.0968223	0.011976468	0.008470887	0.08348571	0.014263506	0.03498105	-0.034062263	-0.14327931
0.045671593	0.1315743	0.027007254	0.0041716406	0.01700314	-0.01269753	0.055774912	-0.017245818	0.013272298	-0.010042699	-0.060434513	0.09695243	-0.060862027	0.05602903	0.11691024	-0.053701278
0.04432937	-0.0039913575	-0.025946245	0.14775085	-0.002186659	0.034941208	-0.10863123	0.025167584	0.09748956	-0.00043081032	0.03008636	0.028712517	0.012021062	0.071381204	0.1082242	0.18877658
0.0571903	-0.026975272	0.1386886	0.0944234	-0.023295607	0.0075387177	-0.11173632	-0.03472448	-0.08770255	-0.06920129	-0.025466446	-0.068609275	0.016284106	-0.016658913	0.122834064	-0.010691135
-0.10880982	0.1253946	-0.049653716	-0.008452514	0.12200187	-0.03393185	0.037025858	-0.009485591	-0.016682174	0.03763118	0.1477207	-0.06749334	-0.051577788	0.02002297	0.04705788	0.019577421
-0.05789831	0.119244516	0.009249245	0.0707938	0.06764698	-0.0057824384	-0.006831875	-0.042670853	0.1342556	-0.044978827	-0.041638084	0.008605768	-0.027252564	0.04841926	0.010839702	0.09204415
0.08492459	0.19301844	0.0024862397	0.059385967	0.018453801	0.079277836	-0.07074056	0.01181607	-0.0903521	-0.12413568	-0.035193358	-0.016889049	0.043127004	0.02489714	0.13415188	0.028819928
0.081375204	-0.074807994	0.071831115	-0.08657575	-0.08378911	-0.0044210064	0.093886234	0.0077125025	-0.04951655	0.1987757	0.12188832	-0.06511851	0.025250802	-0.18930517	-0.22129644	-0.20289907
-0.034701083	0.013835508	-0.045662522	-0.09841343	-0.112135015	-0.035682604	0.039827574	0.028686004	-0.07189078	0.010277446	0.10514601	-0.04420741	0.15489706	-0.010004624	0.039903928	-0.07644244
0.01772626	0.020633096	0.014855467	-0.057034586	0.07776945	-0.075428195	-0.086565025	-0.08564114	0.02970092	-0.10265431	-0.04871353	0.08263433	0.008304157	0.058013823	0.0035817996	-0.0268654
0.0049167406	0.026123881	-0.014061765	0.067945994	0.15500773	-0.020640066	-0.08792559	-0.1928102	0.03657845	-0.026495602	-0.10232266	-0.0021715285	0.19441718	0.045383006	0.08420764	0.15521643
0.090521485	0.13065693	-0.038919367	-0.03170481	0.031198865	0.06868804	-0.00850023	0.017451923	0.32801932	-0.11517692	0.060971238	-0.12542863	0.02725573	0.02048263	0.12552682	0.072771855
0.133164	-0.0003981309	-0.09603037	0.07540335	0.071022116	-0.15825137	-0.06106937	0.03446561	0.114737846	-0.089194715	-0.10667062	0.09683339	0.120725505	-0.020484084	-0.05173781	-0.034652516
-0.1439618	-0.11415527	0.035846826	0.0071378006	-0.19310665	0.06143122	0.24990542	0.12619156	0.03070284	0.11890437	-0.01248936	-0.14341746	-0.0043484573	-0.1540855	0.015075818	-0.13103384
-0.16147639	0.011302802	0.118076116	-0.12016302	-0.18091188	-0.042318564	0.17559633	0.0073980493	-0.0051946263	0.18692228	-0.19761777	-0.018357903	0.044710543	-0.09445735	-0.11199354	-0.09607453
-0.11477374	-0.00080840004	-0.03334216	-0.023358438	-0.062940136	-0.11667867	0.09418646	0.12646781	-0.054241084	0.08125677	-0.05933833	0.03632277	-0.023660209	-0.03198311	-0.14065862	-0.11156579
-0.045753103	-0.03521648	-0.07685927	0.055270065	0.06655126	0.10036125	0.05445219	-0.079012215	-0.16001117	0.012632241	-0.0956713	-0.0112691065	0.011834433	-0.04381601	0.0018955368	-0.07834544
-0.07755572	-0.119883634	-0.048745673	0.14959696	-0.0030036247	0.07195914	-0.061321087	-0.054201365	-0.020368101	-0.08515689	-0.049301628	-0.023612648	0.05799813	-0.01699248	-0.060915798	-0.031712513
0.07923822	0.18271379	-0.13996322	0.08366806	0.24320218	0.04305391	-0.20093481	-0.06644011	0.10278421	-0.18432069	-0.031179192	0.16084293	0.12253636	0.15247072	0.24576892	0.17879638
-0.11391629	-0.022138763	0.08693029	-0.055682413	0.031208066	-0.13096541	0.018259238	-0.034686647	-0.06428117	0.105991766	-0.12884296	-0.07382613	-0.031392746	-0.088957414	0.0008775301	0.013744091
-0.058371257	0.105764	0.0052994224	0.022569994	-0.0441259	0.044191383	0.061141733	0.05147162	0.016054772	0.040600896	-0.04715493	-0.017200943	-0.11957971	-0.07784163	-0.15803765	-0.12902056
-0.14508955	-0.15447564	0.14071436	-0.102729775	-0.14466156	-0.163276	0.1219136	0.18678863	-0.09174714	0.14389098	0.089055374	-0.08109835	0.10054667	-0.13040723	-0.07107125	-0.059597883
0.12695016	0.039286587	0.027355228	-0.011106756	0.0038621605	0.026018236	-0.09484104	0.013483758	0.0722385	-0.016567405	0.01705275	0.017367244	0.16465859	-0.019893682	0.13427544	0.09404323
0.052247975	0.01049124	0.042670183	0.008614281	-0.06466482	0.0046805786	-0.00699768	0.06137737	0.07711775	0.031822156	0.06600956	-0.08649797	0.044193614	0.017340932	0.17864272	0.05238153
-0.072891705	0.0496637	0.004270844	0.07161632	-0.027627477	0.0028602532	-0.048929967	0.033506867	0.064647555	0.019965993	0.16001411	0.025409298	0.0373026	-0.004817358	-0.0062046517	0.071521156
0.010339695	0.022736324	0.02237621	-0.121339	-0.033110987	0.10697483	-0.0127262715	-0.104084596	-0.03440808	-0.0234798	0.12569508	0.07790076	-0.17664935	0.019974131	-0.044371143	0.0042038294
-0.12899628	0.093926996	0.035212573	0.042147055	0.004921547	-0.1106532	0.044620734	-0.1955183	0.073226936	-0.04726481	-0.25376683	-0.036839966	0.007993202	0.06768894	0.022858154	-0.025248662
-0.2028045	0.062163264	0.008110458	0.014467299	-0.08070638	0.104330294	0.072701655	-0.12802684	0.070402734	0.017119717	0.09428027	-0.033073433	0.044826988	0.025299381	0.0057468023	0.006540601
-0.09373819	0.035315424	0.017594136	-0.12376939	-0.037852034	-0.21292256	0.11538645	0.04349031	-0.03959043	0.07864064	-0.07141902	0.001175077	0.0064783464	-0.030939735	0.08768829	0.0035187926
0.07792464	-0.03935137	-0.019390779	0.03805859	0.014217441	-0.20435804	-0.0006071774	-0.05655082	0.07191834	-0.042937294	-0.22703323	0.04611834	-0.05322933	0.022150764	-0.002596346	-0.043264627
0.048049636	-0.033700373	0.00984456	0.07487915	-0.020325491	0.15838975	0.05072928	0.10242827	0.010724525	-0.017939597	0.05559015	0.022227997	-0.050739203	0.026401736	0.08626002	-0.014370443
0.007637761	0.09859595	-0.17421107	0.08362741	0.06307624	0.022475032	-0.15924904	-0.07500087	-0.018309772	-0.19642505	-0.06949598	0.15819077	0.16923887	0.15422694	0.14135723	0.10650407
0.0685927	-0.0022023718	-0.08919059	0.15697615	0.07928014	0.037214454	-0.04592649	-0.13721468	-0.046090145	-0.035872165	-0.04697317	0.12533447	0.07980553	0.034363214	0.0020905875	0.12823406
0.083881885	0.09414104	-0.027941892	0.06388793	0.013868015	0.064528294	-0.13666219	-0.10560514	-0.08276492	-0.06210206	0.0015175219	-0.02985904	-0.07470978	0.10063979	0.04649261	-0.0062946
-0.074368685	-0.018175447	0.08882186	0.044086978	0.02384926	-0.101174176	0.030683488	-0.0112702	0.054518696	0.055252336	-0.03490656	-0.071215846	0.02009637	-0.06398278	0.014964643	-0.030913888
-0.18672322	-0.1326103	0.045292854	0.096870124	-0.09357309	-0.086152576	0.0714128	0.05962963	0.06808017	0.08743155	-0.11869045	0.05800112	0.13072322	-0.013404428	-0.026339928	0.030214902
0.016189493	-0.07399106	0.044587664	0.0270092	0.018624192	0.060926348	0.032180116	-0.04495022	-0.016265118	0.01850884	-0.061387263	-0.15960632	0.052378096	-0.15125446	-0.15511173	-0.094406195
0.019219367	0.025902329	-0.100448646	0.01652687	0.12658639	0.003993068	-0.02874518	-0.17213625	-0.051071282	-0.06172789	-0.07948865	0.020872312	-0.044275146	0.016407032	0.0705144	0.091298915
-0.1614486	-0.14224148	0.22139886	-0.11839333	-0.0848812	0.18372202	0.14237858	0.24948098	-0.17748925	0.226273	0.04266387	0.020757686	-0.05473066	-0.13336213	-0.17648369	-0.23697235
0.025319496	0.005673638	-0.0053019407	-0.017983453	0.0011731766	0.0019730052	-0.031627476	-0.07295393	0.0658719	-0.053351216	0.029260548	-0.0413807	-0.10978282	-0.07804971	0.035367094	0.020741964
-0.110829346	0.0104684355	0.032966632	-0.05640342	-0.14941451	-0.013997955	0.068703726	0.13355164	0.0825895	0.06538463	0.054777514	0.057696894	-0.16237085	0.0024651822	-0.016104747	-0.2255226
-0.023580268	0.030524975	-0.044925425	0.17222524	0.044490073	0.13326061	-0.058001224	-0.10797212	-0.02686169	-0.097424604	-0.02184557	-0.011100861	-0.0006050566	0.08035604	0.010682226	0.13385434
-0.025093734	-0.08846634	0.12516339	-0.2023877	-0.15449698	-0.10166702	-0.0391145	0.048287835	-0.14257649	0.08961296	0.06677443	-0.06020078	-0.04449965	-0.15122414	-0.13305871	-0.13516234
0.06059642	0.037894852	0.089744955	-0.039605357	-0.09129625	-0.0068165297	0.019674497	-0.042355765	-0.10244417	0.085379444	-0.10825404	0.103169516	-0.115923494	0.024323996	0.045279894	-0.05526664
-0.059455443	-0.09195282	0.20254578	-0.10656609	-0.24835518	-0.034940057	0.13877183	0.17836502	-0.021521147	0.09761214	0.046013907	-0.08657897	-0.017351491	-0.18119211	-0.12779783	-0.19112206
0.05036105	-0.030953553	-0.1291577	-0.06753604	0.026307527	0.024471378	-0.029933715	0.064473875	0.00831875	-0.05874662	-0.015739638	0.12082127	0.16840914	0.027625715	0.07756568	0.039541755
-0.06846463	0.0131612355	0.09863152	-0.007228298	-0.0016565953	0.09550851	0.061281256	-0.008691943	-0.0122714825	0.02412753	0.06926975	-0.031379662	0.0130412	-0.018700225	-0.052992746	-0.107221305
-0.119709365	0.024918366	-0.04403713	-0.015490002	-0.024355633	0.0010439745	0.066071086	-0.013440204	-0.024608517	0.038725823	0.12874277	-0.027402876	-0.09152275	0.0072836457	-0.00167796	-0.12516315
-0.0050527076	-0.102331184	0.10900289	0.15033202	0.09358588	0.029095395	0.01025791	-0.017897641	-0.04491853	-0.10478917	-0.08416671	0.06367388	-0.015632797	0.11207163	-0.057720672	0.030739773
0.03550888	0.07119759	0.02568971	-0.11135376	-0.029013341	-0.05944252	0.029452857	-0.021569697	0.06138605	-0.037935685	-0.09364963	-0.015196496	-0.09110297	0.029657297	0.12245471	-0.024609338
0.008904601	-0.08706039	0.016576715	-0.029795935	-0.049194586	-0.0024590772	-0.1041682	0.12130351	-0.1328083	0.15668543	-0.037469435	0.017223665	-0.13424651	-0.088795796	0.1230513	0.0031371152
-0.17195675	-0.12446975	0.04230468	-0.1230624	-0.075301036	-0.051013768	-0.0003140071	-0.023676317	-0.048039563	-0.025074173	-0.111453615	0.117991954	-0.10969879	-0.09934813	-0.13036321	-0.06423305
0.01968593	-0.12916273	0.16047858	0.17343517	-0.036712002	0.1834026	0.0780322	-0.06716212	-0.11486574	0.110102825	0.25706413	0.032595653	-0.04523803	-0.077475764	-0.08479177	-0.12180814
-0.030238155	-0.07341603	0.045502722	-0.082543164	-0.02368274	0.052908227	0.04620462	0.012688037	-0.047117237	0.045932405	-0.06771881	-0.03892727	-0.033217605	-0.048920657	-0.08086545	0.01427456
-0.040340375	0.035906527	-0.08952026	-0.0097898925	-0.04217945	-0.039504405	-0.0815992	0.040897515	0.04456917	-0.079081245	0.19794577	-0.08379639	-0.0111282915	0.101957045	-0.08600041	0.15238352
0.06770423	0.01289656	-0.07277457	0.03358902	0.04810109	-0.01535119	-0.083061144	0.02499763	0.049080625	-0.068579756	-0.059938464	0.039313283	0.0051598116	0.063597694	-0.10841554	0.05493812
0.023417225	-0.045861885	-0.013783699	-0.071975894	0.05227272	0.15427524	0.005533673	-0.101989515	-0.0957896	-0.008282403	0.039903186	-0.13052015	0.05373003	-0.08397208	-0.051373523	0.030303244
-0.15747899	-0.13074677	0.21319544	-0.12488657	-0.20229363	-0.053485233	0.22981548	0.04746501	-0.0723224	0.24477305	0.06055296	-0.11280987	-0.15157795	-0.084149756	-0.097849265	-0.12272595
-0.2111581	-0.078111365	-0.0022550218	-0.0027707927	-0.065052375	-0.08297781	0.090344556	-0.19116613	0.050871942	0.027358072	0.02604685	-0.06315304	-0.010214158	-0.07334561	-0.11287225	0.011913591
0.04260654	0.1938881	-0.15649824	0.030053046	0.12418627	0.059731707	-0.17492503	-0.15184075	0.1665913	-0.07561251	-0.09951445	0.00359717	0.14981426	0.045267	-0.00042189175	0.12663323
-0.10672034	-0.066006824	0.07914797	-0.0096986415	-0.07589453	-0.063879944	0.0086646145	-0.05469863	0.066279784	0.012804044	0.037514854	-0.0072733928	-0.023802916	0.06806064	0.05575329	0.06109408
